connectionId;legacyCode;code;alias;initials;accountCode;scheduledBeepId;sentBeepId;reminderForOriginalSentBeepId;questionListName;questionListLabel;fromProtocolName;timeStampScheduled;timeStampSent;timeStampStart;timeStampStop;originalTimeStampSent;timeZoneOffset;deltaUTC;consent_yesno_yesno;gender_multipleChoice_index;gender_multipleChoice_string;gender_multipleChoice_likert;age_open;SWLS_intro_basic;SWLS_1_multipleChoice_index;SWLS_1_multipleChoice_string;SWLS_1_multipleChoice_likert;SWLS_2_multipleChoice_index;SWLS_2_multipleChoice_string;SWLS_2_multipleChoice_likert;SWLS_3_multipleChoice_index;SWLS_3_multipleChoice_string;SWLS_3_multipleChoice_likert;SWLS_4_multipleChoice_index;SWLS_4_multipleChoice_string;SWLS_4_multipleChoice_likert;SWLS_5_multipleChoice_index;SWLS_5_multipleChoice_string;SWLS_5_multipleChoice_likert;BFI_neuroticism_intro_basic;BFI_neuroticism_4_multipleChoice_index;BFI_neuroticism_4_multipleChoice_string;BFI_neuroticism_4_multipleChoice_likert;BFI_neuroticism_9R_multipleChoice_index;BFI_neuroticism_9R_multipleChoice_string;BFI_neuroticism_9R_multipleChoice_likert;BFI_neuroticism_14_multipleChoice_index;BFI_neuroticism_14_multipleChoice_string;BFI_neuroticism_14_multipleChoice_likert;BFI_neuroticism_19_multipleChoice_index;BFI_neuroticism_19_multipleChoice_string;BFI_neuroticism_19_multipleChoice_likert;BFI_neuroticism_24R_multipleChoice_index;BFI_neuroticism_24R_multipleChoice_string;BFI_neuroticism_24R_multipleChoice_likert;BFI_neuroticism_29_multipleChoice_index;BFI_neuroticism_29_multipleChoice_string;BFI_neuroticism_29_multipleChoice_likert;BFI_neuroticism_34R_multipleChoice_index;BFI_neuroticism_34R_multipleChoice_string;BFI_neuroticism_34R_multipleChoice_likert;BFI_neuroticism_39_multipleChoice_index;BFI_neuroticism_39_multipleChoice_string;BFI_neuroticism_39_multipleChoice_likert;intake_outro_basic;slider_happy_sliderNeutralPos;slider_sad_sliderNegPos;slider_angry_sliderNegPos;slider_relaxed_sliderNegPos;slider_anxious_sliderNegPos;slider_energetic_sliderNegPos;slider_tired_sliderNegPos;context_location_multipleChoice_index;context_location_multipleChoice_string;context_location_multipleChoice_likert;context_company_multipleChoice_index;context_company_multipleChoice_string;context_company_multipleChoice_likert;context_activity_multipleChoice_index;context_activity_multipleChoice_string;context_activity_multipleChoice_likert;step_count_steps;main_outro_basic;evening_questionnaire_warning_basic;evening_slider_happy_sliderNeutralPos;evening_slider_sad_sliderNegPos;evening_slider_angry_sliderNegPos;evening_slider_relaxed_sliderNegPos;evening_slider_anxious_sliderNegPos;evening_slider_energetic_sliderNegPos;evening_slider_tired_sliderNegPos;evening_yesno_stressful_yesno;evening_yesno_positive_yesno;positive_description_open;evening_context_activity_multipleChoice_index;evening_context_activity_multipleChoice_string;evening_context_activity_multipleChoice_likert;evening_outro_basic;stressful_description_open
234980;!v57g@jp7a7;"!xxgo maxo";orange;ora;jp7a7;28676392;19545071;0;main_questionnaire;;mpath_package_study;1714479488;1714479489;1714480616;1714480665;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;0;0;72;0;63;30;1;"""Work""";;3;"""With multiple people I know""";;6;"""Eating or drinking""";;151554;1;;;;;;;;;;;;;;;;
234980;!v57g@jp7a7;"!xxgo maxo";orange;ora;jp7a7;28676391;19546375;0;main_questionnaire;;mpath_package_study;1714485929;1714485931;1714485955;1714486000;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;44;45;57;0;60;37;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;152085;1;;;;;;;;;;;;;;;;
234980;!v57g@jp7a7;"!xxgo maxo";orange;ora;jp7a7;28676390;19547175;0;main_questionnaire;;mpath_package_study;1714489620;1714489623;1714489630;1714489648;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;0;0;64;0;57;14;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;152265;1;;;;;;;;;;;;;;;;
234980;!v57g@jp7a7;"!xxgo maxo";orange;ora;jp7a7;28676389;19548880;0;main_questionnaire;;mpath_package_study;1714497709;1714497713;1714497745;1714497764;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39;6;85;0;68;0;44;1;"""Work""";;2;"""With one person I know""";;1;"""Working or studying""";;152514;1;;;;;;;;;;;;;;;;
234980;!v57g@jp7a7;"!xxgo maxo";orange;ora;jp7a7;28676388;19549891;0;main_questionnaire;;mpath_package_study;1714500962;1714500965;1714500974;1714501035;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;14;57;72;70;3;77;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;0;1;;;;;;;;;;;;;;;;
234980;!v57g@jp7a7;"!xxgo maxo";orange;ora;jp7a7;28676387;19552064;0;main_questionnaire;;mpath_package_study;1714506301;1714506304;1714506310;1714506343;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;0;0;0;64;52;30;1;"""Work""";;2;"""With one person I know""";;1;"""Working or studying""";;0;1;;;;;;;;;;;;;;;;
234980;!v57g@jp7a7;"!xxgo maxo";orange;ora;jp7a7;28676386;19554198;0;main_questionnaire;;mpath_package_study;1714511767;1714511768;1714511783;1714515010;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;22;8;66;35;41;60;3;"""Home""";;1;"""Alone""";;6;"""Eating or drinking""";;0;1;;;;;;;;;;;;;;;;
234980;!v57g@jp7a7;"!xxgo maxo";orange;ora;jp7a7;28676385;19554915;0;evening_questionnaire;;mpath_package_study;1714515000;1714515003;1714515013;1714515075;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;55;68;70;19;69;65;15;1;0;;1,4,6;"""Worked or studied"",""Socialized"",""Rested""";;1;"""I got stuck with my code for a very long time"""
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;-1;19413800;0;"Consent and intake questionnaire";;;0;1713741081;1713741082;1713741210;0;7200;0;1;1;"""Male""";;"""34""";1;6;"""Agree""";6;6;"""Agree""";6;5;"""Slightly agree""";5;6;"""Agree""";6;5;"""Slightly agree""";5;1;2;"""Disagree a little""";2;5;"""Agree strongly""";5;2;"""Disagree a little""";2;2;"""Disagree a little""";2;4;"""Agree a little""";4;2;"""Disagree a little""";2;5;"""Agree strongly""";5;1;"""Disagree strongly""";1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;28694519;19414859;0;main_questionnaire;;mpath_package_study;1713773868;1713773870;1713774080;1713774133;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;18;1;70;20;81;13;3;"""Home""";;3;"""With multiple people I know""";;8;"""Other""";;2879;1;;;;;;;;;;;;;;;;
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;28694520;19415902;0;main_questionnaire;;mpath_package_study;1713777982;1713777985;1713779747;1713779765;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;7;14;68;15;76;12;3;"""Home""";;1;"""Alone""";;1;"""Working or studying""";;3011;1;;;;;;;;;;;;;;;;
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;28694521;19417293;0;main_questionnaire;;mpath_package_study;1713784185;1713784188;1713784460;1713784480;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;11;7;71;11;73;8;3;"""Home""";;1;"""Alone""";;1;"""Working or studying""";;3123;1;;;;;;;;;;;;;;;;
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;28694522;19418505;0;main_questionnaire;;mpath_package_study;1713790359;1713790362;1713791044;1713791062;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;10;10;65;14;85;14;3;"""Home""";;1;"""Alone""";;1;"""Working or studying""";;3123;1;;;;;;;;;;;;;;;;
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;28694523;19419749;0;main_questionnaire;;mpath_package_study;1713795277;1713795279;1713796564;1713796658;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;10;5;77;5;76;13;3;"""Home""";;1;"""Alone""";;1;"""Working or studying""";;3190;1;;;;;;;;;;;;;;;;
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;28694526;19424455;0;main_questionnaire;;mpath_package_study;1713811491;1713811492;1713811764;1713811790;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;10;4;74;7;73;14;3;"""Home""";;3;"""With multiple people I know""";;6;"""Eating or drinking""";;3472;1;;;;;;;;;;;;;;;;
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;28694527;19426389;0;main_questionnaire;;mpath_package_study;1713814996;1713814998;1713815862;1713816509;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;24;10;69;18;74;12;3;"""Home""";;2;"""With one person I know""";;2;"""Engaging in a hobby""";;3691;1;;;;;;;;;;;;;;;;
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;28694529;19429561;0;evening_questionnaire;;mpath_package_study;1713823800;1713823801;1713823861;1713823886;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;74;16;3;71;16;79;12;0;0;;1,4;"""Worked or studied"",""Socialized""";;1;
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;28694540;19431222;0;main_questionnaire;;mpath_package_study;1713860821;1713860823;1713861651;1713861700;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;5;4;76;17;68;22;2;"""School""";;1;"""Alone""";;8;"""Other""";;4067;1;;;;;;;;;;;;;;;;
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;28694539;19432510;0;main_questionnaire;;mpath_package_study;1713866226;1713866229;1713867819;1713867840;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;9;5;76;18;65;18;3;"""Home""";;1;"""Alone""";;1;"""Working or studying""";;4175;1;;;;;;;;;;;;;;;;
235052;!f8dm@jp7a7;"!oekk qcxq";mm2;mm2;jp7a7;28694538;19433334;0;main_questionnaire;;mpath_package_study;1713869675;1713869677;1713870359;1713870384;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;4;3;79;14;77;8;4;"""en route""";;1;"""Alone""";;5;"""Exercising""";;4313;1;;;;;;;;;;;;;;;;
